test_name,matched_bar_19
test1583,1.111194372177124
test3082,1.0479943752288818
test386,0.9558415412902832
test2101,1.2014656066894531
test1240,0.9918960332870483
test202,1.0986926555633545
test3371,1.1790250539779663
test2562,0.9468374252319336
test2102,1.0532004833221436
test316,1.0158483982086182
test1837,1.0641932487487793
test3415,1.0147058963775635
test2010,1.1154251098632812
test208,1.0370352268218994
test2038,0.9992477893829346
test3036,1.0770621299743652
test2992,1.0311439037322998
test224,1.0314840078353882
test787,1.0270886421203613
test3197,1.0646772384643555
test2932,1.1796751022338867
test2924,0.9895567893981934
test350,1.0246174335479736
test132,0.9541082382202148
test2028,1.0546166896820068
test81,1.224735975265503
test1219,1.0030848979949951
test844,0.946506142616272
test2222,0.936744213104248
test438,0.9327104091644287
test2127,1.194376826286316
test1052,1.0897197723388672
test1769,0.9564672708511353
test1269,1.0016604661941528
test2845,1.1438288688659668
test2752,1.133798599243164
test1617,1.102002739906311
test752,0.852769672870636
test2409,1.1028730869293213
test1523,1.1686186790466309
test2259,1.159909725189209
test1720,1.1639914512634277
test3155,1.0780723094940186
test2327,1.1608988046646118
test1653,0.9632261991500854
test204,0.9212617874145508
test1258,0.9976259469985962
test653,1.0612281560897827
test975,1.0459260940551758
test3091,0.9584746360778809
test2647,0.9653409719467163
test3424,0.9308327436447144
test2902,1.0392755270004272
test1768,1.0165199041366577
test295,0.974918007850647
test991,1.0705736875534058
test1272,1.0347601175308228
test1355,0.9466589689254761
test2885,0.9142045378684998
test499,1.1036193370819092
test2697,0.8874932527542114
test1155,1.1115550994873047
test2884,0.9363505840301514
test3263,1.0501402616500854
test1767,1.1273834705352783
test2828,1.1157915592193604
test2018,1.023882269859314
test2759,0.9591578245162964
test1725,1.104763388633728
test3087,0.9625198841094971
test2535,1.0633459091186523
test2990,0.9640569090843201
test2931,0.9207214713096619
test2801,1.1723181009292603
test1744,1.1026930809020996
test1760,1.072641372680664
test155,1.2842273712158203
test481,1.0776281356811523
test2981,1.092421531677246
test555,1.0403525829315186
test2521,0.9993361234664917
test526,0.9622200727462769
test964,1.0242149829864502
test457,1.174129605293274
test1521,1.0764611959457397
test1711,1.1342029571533203
test2361,1.0157958269119263
test734,1.1623344421386719
test3288,1.0789289474487305
test2124,0.9649757146835327
test60,1.1012790203094482
test3179,1.0642424821853638
test2159,1.0049779415130615
test1310,0.9506679773330688
test3318,0.9206801652908325
test3095,1.1938453912734985
test2323,1.0032155513763428
test791,1.1391476392745972
test2997,0.9958556890487671
test2625,1.1059441566467285
test2724,1.007224202156067
test2727,1.1695570945739746
test848,1.2189595699310303
test1923,0.9739258289337158
test49,1.0314021110534668
test818,1.12580144405365
test2669,1.0991637706756592
test2014,1.014617919921875
test3073,0.9291908740997314
test1490,0.9129447937011719
test1896,1.1574934720993042
test111,1.0857627391815186
test2025,0.894005298614502
test1185,0.9442156553268433
test2123,0.835149884223938
test2027,1.3635227680206299
test1306,1.6209070682525635
test850,0.9237180948257446
test305,1.1125872135162354
test263,1.1825474500656128
test1998,1.1687580347061157
test1295,1.089343786239624
test660,1.026645541191101
test2710,1.1540279388427734
test2859,0.9790409207344055
test2791,1.265641450881958
test5,1.0541801452636719
test817,0.9519797563552856
test1559,0.975334107875824
test2370,1.1233422756195068
test1435,0.9567261934280396
test2334,0.9396581053733826
test1755,1.000329613685608
test399,1.3044607639312744
test2344,1.1393998861312866
test2643,1.0396841764450073
test2217,0.9523358941078186
test3045,1.182175874710083
test1942,0.9586086273193359
test780,1.1012815237045288
test1714,0.9215794801712036
test3301,0.8978102803230286
