test_name,matched_bar_9
test3197,1.0962224006652832
test2932,1.2339317798614502
test2924,1.0055011510849
test350,1.0485143661499023
test132,0.9946595430374146
test2028,1.1077111959457397
test81,1.2724792957305908
test1219,1.025537133216858
test844,0.9727212190628052
test2222,0.9623545408248901
test438,0.976158618927002
test2127,1.2183103561401367
test1052,1.114123821258545
test1769,1.006967306137085
test1269,1.0840766429901123
test2845,1.20481538772583
test2752,1.3575496673583984
test1617,1.1306232213974
test752,0.8778285980224609
test2409,1.138981580734253
test1523,1.2044422626495361
test2259,1.2599014043807983
test1720,1.238722324371338
test3155,1.1366689205169678
test2327,1.3395931720733643
test1653,1.005405306816101
test204,0.9492666721343994
test1258,1.1062517166137695
test653,1.075912594795227
test975,1.289381504058838
test3091,0.9877429008483887
test2647,1.0500411987304688
test3424,0.9688088297843933
test2902,1.0948374271392822
test1768,1.040527105331421
test295,0.9928739070892334
test991,1.116118311882019
test1272,1.098013162612915
test1355,1.077470064163208
test2885,0.935655951499939
test499,1.1731269359588623
test2697,0.9079647064208984
test1155,1.1619932651519775
test2884,0.9886268377304077
test3263,1.1097781658172607
test1767,1.1479052305221558
test2828,1.264116883277893
test2018,1.0833520889282227
test2759,1.0072470903396606
test1725,1.1302688121795654
test3087,0.9986666440963745
test2535,1.1019216775894165
test2990,0.9851913452148438
test2931,0.9620134234428406
test2801,1.2247068881988525
test1744,1.1260197162628174
test1760,1.2011637687683105
test155,1.3818368911743164
test481,1.1383044719696045
test2981,1.1144963502883911
test555,1.1449761390686035
test2521,1.0602712631225586
test526,0.9983748197555542
test964,1.074381947517395
test457,1.209502935409546
test1521,1.1137669086456299
test1711,1.162260890007019
test2361,1.0799498558044434
test734,1.2509416341781616
test3288,1.1274662017822266
test2124,1.121967077255249
test60,1.1354429721832275
test3179,1.1111235618591309
test2159,1.0467016696929932
test1310,0.993047833442688
test3318,0.9509372711181641
test3095,1.243186116218567
test2323,1.0711946487426758
test791,1.168161392211914
test2997,1.063604712486267
test2625,1.1648296117782593
test2724,1.0338118076324463
test2727,1.2016092538833618
test848,1.2916719913482666
test1923,1.0087833404541016
test49,1.0499340295791626
test818,1.1642632484436035
test2669,1.170027256011963
test2014,1.0409317016601562
test3073,0.9592487215995789
test1490,0.952074408531189
test1896,1.2177793979644775
test111,1.2251307964324951
test2025,0.9117487072944641
test1185,0.9780411720275879
test2123,0.8715389966964722
test2027,1.3947798013687134
test1306,1.7289724349975586
test850,0.9537912607192993
test305,1.1858725547790527
test263,1.302931785583496
test1998,1.211568832397461
test1295,1.1293243169784546
test660,1.0486211776733398
test2710,1.1816458702087402
test2859,1.1222180128097534
test2791,1.3107683658599854
test5,1.087604284286499
test817,0.9988203048706055
test1559,1.0714466571807861
test2370,1.2242991924285889
test1435,0.9867663383483887
test2334,0.970378041267395
test1755,1.1117289066314697
test399,1.3802558183670044
test2344,1.1667447090148926
test2643,1.1616358757019043
test2217,0.9850401878356934
test3045,1.2644846439361572
test1942,0.9792569875717163
test780,1.1820188760757446
test1714,1.0202301740646362
test3301,0.9155203104019165
