test_name,matched_bar_49
test3343,1.0614597797393799
test2941,1.138411521911621
test833,0.9287401437759399
test2551,1.0587501525878906
test681,1.0185139179229736
test1636,1.0027905702590942
test138,1.0144543647766113
test1022,0.95015549659729
test2946,0.9413982629776001
test679,1.0585012435913086
test439,1.0333406925201416
test1586,1.0238401889801025
test1748,0.8900195956230164
test3096,1.0188616514205933
test1068,1.0235462188720703
test2099,0.8677371740341187
test79,1.0159668922424316
test652,1.1936054229736328
test2527,1.1311166286468506
test1710,0.9885755777359009
test126,1.069242238998413
test603,0.8765861988067627
test8,0.8787347078323364
test1826,0.988804280757904
test1125,0.9741119146347046
test2058,1.0683748722076416
