test_name,matched_bar_49
test880,1.0375189781188965
test1782,1.0096125602722168
test1016,0.9508769512176514
test2533,0.9948820471763611
test3355,0.93487548828125
test795,0.921235203742981
test873,1.041962742805481
test2047,0.8958864212036133
test1454,0.9944797158241272
test1063,1.0976802110671997
test3367,0.9153480529785156
test2622,0.9520803689956665
test3437,1.000211238861084
test1441,0.9312018156051636
test2061,1.0245264768600464
test2169,1.113057255744934
test3399,0.8941490650177002
test1100,1.0211973190307617
test1802,0.9384966492652893
test1869,0.9583421945571899
test1713,0.9614012241363525
test1583,1.0527817010879517
test3082,1.0078104734420776
test386,0.889988899230957
test2101,1.143212080001831
test1240,0.9532657861709595
test202,1.0472805500030518
test3371,1.1175765991210938
test2562,0.8973695039749146
test2102,0.980909526348114
test316,0.9808069467544556
test1837,0.9989036321640015
test3415,0.9678640365600586
test2010,1.0746420621871948
test208,0.9871864318847656
test2038,0.9573420882225037
test3036,0.9986034631729126
test2992,1.000125765800476
test224,0.9867310523986816
test787,0.9050447940826416
test3197,0.9753203988075256
test2932,1.033118724822998
test2924,0.941613495349884
test350,0.9982500076293945
test132,0.9112328290939331
test2028,0.9982860088348389
test81,1.1619596481323242
test1219,0.947119951248169
test844,0.9141268134117126
test2222,0.8906332850456238
test438,0.8846791982650757
test2127,1.127421259880066
test1052,1.0177539587020874
test1769,0.8939799070358276
test1269,0.9413473606109619
test2845,1.0630749464035034
test2752,0.9888363480567932
test1617,1.102002739906311
test752,0.8222475051879883
test2409,0.9639731645584106
test1523,1.0902738571166992
test2259,1.0177372694015503
test1720,1.0928828716278076
test3155,1.0379807949066162
test2327,1.0238497257232666
test1653,0.9222841262817383
test204,0.8965692520141602
test1258,0.9523051977157593
test653,1.0112683773040771
test975,1.0006208419799805
test3091,0.9278469681739807
test2647,0.9122607111930847
test3424,0.8733600378036499
test2902,0.9650235176086426
test1768,0.9761680364608765
test295,0.9456397891044617
test991,1.0201570987701416
test1272,0.9864065647125244
test1355,0.9041882157325745
test2885,0.8691833019256592
test499,1.051102638244629
test2697,0.8530459403991699
test1155,1.0354031324386597
test2884,0.8747844696044922
test3263,0.982712984085083
test1767,1.0880494117736816
test2828,1.0395734310150146
test2018,0.9656640291213989
test2759,0.9127804040908813
test1725,1.0676906108856201
test3087,0.91246497631073
test2535,1.0219147205352783
test2990,0.9233047962188721
test2931,0.8698229193687439
test2801,1.0637152194976807
test1744,1.0786571502685547
test1760,0.987321138381958
test155,0.9947292804718018
test481,1.017301082611084
test2981,1.056211233139038
test555,0.9194493293762207
test2521,0.9622231721878052
test526,0.9205155372619629
test964,0.9698913097381592
test457,1.1159780025482178
test1521,1.0114558935165405
test1711,1.0824254751205444
test2361,0.9749948978424072
test734,0.9880943894386292
test3288,0.9213135242462158
test2124,0.8823111653327942
test60,1.0577212572097778
test3179,0.9986560940742493
test2159,0.9717249870300293
test1310,0.9107755422592163
test3318,0.87899249792099
test3095,1.0984740257263184
test2323,0.9494935274124146
test791,1.076000690460205
test2997,0.9255999326705933
test2625,1.0346754789352417
test2724,0.9687889814376831
test2727,1.0774658918380737
test848,1.126286506652832
test1923,0.9128941297531128
test49,0.9886844158172607
test818,1.0727348327636719
test2669,0.9588993191719055
test2014,0.9577412009239197
test3073,0.8952973484992981
test1490,0.8616536855697632
test1896,1.0872381925582886
test111,0.9837870597839355
test2025,0.8632710576057434
test1185,0.9227467775344849
test2123,0.7809014320373535
test2027,1.1316884756088257
test1306,1.4514641761779785
test850,0.8838393688201904
test305,1.0456807613372803
test263,0.9835048913955688
test1998,1.0970820188522339
test1295,1.0361194610595703
test660,0.9975802302360535
test2710,1.077366590499878
test2859,0.9397932887077332
test2791,1.1775965690612793
test5,1.010055422782898
test817,0.8983111381530762
test1559,0.8806283473968506
test2370,1.0467536449432373
test1435,0.9308089017868042
test2334,0.88951575756073
test1755,0.9245059490203857
test399,1.1321402788162231
test2344,1.0908280611038208
test2643,0.9672369956970215
test2217,0.9172730445861816
test3045,1.1005009412765503
test1942,0.9252349138259888
test780,0.9776535034179688
test1714,0.8540697693824768
test3301,0.8683184385299683
