test_name,matched_bar_19
test511,1.0367910861968994
test2713,1.038729190826416
test2771,1.1017711162567139
test1838,1.0290889739990234
test152,1.0460522174835205
test2408,1.0760401487350464
test2121,1.0699862241744995
test447,1.0773844718933105
test1996,1.0618501901626587
test1840,1.099381446838379
test451,0.9886555671691895
test2084,0.9861230254173279
test2890,1.0273995399475098
test3320,1.0220571756362915
test3225,1.183613657951355
test372,1.090770959854126
test2156,0.9609314203262329
test1433,1.1172999143600464
test310,1.0602467060089111
test158,1.0955393314361572
test1746,1.124643087387085
test1531,1.148970603942871
test3269,0.9911094307899475
test1121,1.1722019910812378
test3313,1.0778517723083496
test537,1.1615419387817383
test582,0.9559095501899719
test1949,1.052335262298584
test956,1.1095836162567139
test2031,0.9221142530441284
test2767,1.0712547302246094
test3247,0.950503408908844
test102,1.1772711277008057
test3214,1.1017603874206543
test493,1.2277257442474365
test3126,1.1124076843261719
test2059,1.117605209350586
test2571,0.9934279918670654
test916,0.8904427886009216
test3354,1.1019339561462402
test883,1.09766685962677
test2980,1.0619022846221924
test733,1.0577709674835205
test2775,1.0667450428009033
test3153,0.908437967300415
test2220,0.9504324197769165
test1092,0.9881954193115234
test2278,1.0918668508529663
test352,1.06040620803833
test2451,1.1039645671844482
test1419,1.0125561952590942
test3439,1.1586594581604004
test1961,1.0812976360321045
test3334,1.1669604778289795
test3051,1.0692633390426636
test3418,0.9086106419563293
test3022,1.0867056846618652
test2899,1.0259618759155273
test337,1.0891698598861694
test3379,0.9977287650108337
test655,1.0768671035766602
test2384,1.0646722316741943
test1086,0.9978238940238953
test3434,1.0566773414611816
test2318,1.1364729404449463
test2829,0.9822235107421875
test3213,1.072509765625
test2644,1.0713521242141724
test3357,1.114215612411499
test3366,1.0320693254470825
test1614,1.0933470726013184
test1153,1.0417934656143188
test837,0.9197891354560852
test2183,1.0683764219284058
test706,1.132652759552002
test243,0.988323450088501
test2456,1.0125110149383545
test2598,1.063647747039795
test1075,1.0431764125823975
test193,1.0394924879074097
test2780,1.1303606033325195
test937,1.061601996421814
test2994,1.2004683017730713
test901,1.1096763610839844
test3228,1.1572487354278564
test749,1.095994472503662
test587,1.0848634243011475
test989,1.0554594993591309
test765,1.0403692722320557
test1581,1.0830347537994385
test362,1.083897590637207
test2431,1.1369874477386475
test436,1.102678894996643
test336,0.997529149055481
test2599,0.8920681476593018
test860,1.035941481590271
test1638,1.024399995803833
