test_name,matched_bar_49
test2928,0.9740308523178101
test2402,0.9409404397010803
test2580,0.9438208341598511
test998,1.3148702383041382
test2468,0.9991691708564758
test629,1.0203421115875244
test3152,0.94638991355896
test1247,0.9211363792419434
test72,0.9670841693878174
test46,0.9903026819229126
test485,1.0076377391815186
test2905,0.9357483386993408
test2030,1.0841450691223145
test1514,1.0161551237106323
test110,0.8960006833076477
test2818,1.1435661315917969
test200,0.962812066078186
test2545,0.8749047517776489
test2673,0.9713575839996338
test3080,1.0096073150634766
test2469,0.9878998398780823
test839,1.1137473583221436
test475,1.0132365226745605
test83,0.9936510324478149
test2234,0.8998885154724121
test2346,1.283212661743164
test1177,0.951086163520813
test2138,1.112248182296753
test1733,1.0770072937011719
test2383,1.022937297821045
test2416,0.9599698185920715
test520,1.079672932624817
test2557,1.11371910572052
test1275,0.9851208925247192
test3240,0.9138978719711304
test1776,1.055248737335205
test502,0.952735185623169
test44,1.05182683467865
test2463,0.9526011943817139
test426,1.0767555236816406
test2354,1.0451728105545044
test935,0.9273338913917542
test604,1.0715749263763428
test723,0.9964553117752075
test959,0.9224830269813538
test442,1.0220595598220825
test2269,0.9614758491516113
test605,1.0752472877502441
test406,0.9917293190956116
test477,1.1093549728393555
test1112,0.904495358467102
test1739,0.8631620407104492
test1448,0.9248695969581604
test265,0.8891657590866089
test29,0.9743428230285645
test1298,0.9523841142654419
test319,1.0451881885528564
test1260,1.043649673461914
test2026,1.087043285369873
test2732,1.1331746578216553
test2837,0.9318633675575256
test592,0.9682326316833496
test2798,1.0784282684326172
test2699,1.03082275390625
test1971,0.9992658495903015
test124,1.0750293731689453
test2187,1.0836173295974731
test1929,0.9679322242736816
test2779,0.9571300148963928
test500,0.8919188380241394
test889,0.973097026348114
test1613,0.8903913497924805
test606,1.1496539115905762
test1287,1.039806842803955
test1843,1.1248359680175781
test68,1.0330402851104736
test3250,1.0238745212554932
test279,1.0074876546859741
test1146,1.0135374069213867
test1115,1.0090358257293701
test2504,1.1663079261779785
test2530,0.9282911419868469
test2094,1.0398656129837036
test1367,0.9442591071128845
test588,1.04912531375885
test1795,0.8691759705543518
test410,1.0687901973724365
test3364,1.0676852464675903
test843,0.951331377029419
test625,0.9059663414955139
test2987,1.0185695886611938
test506,0.9267684817314148
test3154,0.8940026164054871
test2868,1.0711842775344849
test274,1.1048827171325684
test2086,1.0155099630355835
test1414,0.8839606046676636
test1731,1.1009471416473389
test2366,1.0069935321807861
test622,1.1094520092010498
test2246,0.9536315202713013
test1621,1.0775256156921387
test2763,1.0369510650634766
test3251,1.1255569458007812
test260,1.0048562288284302
test3361,1.0236055850982666
test1628,1.0006667375564575
test3255,1.0186734199523926
test1095,0.9592348337173462
test1501,1.0547329187393188
test2591,0.9849741458892822
test1449,1.044880747795105
test527,0.9956834316253662
test1827,0.9334561824798584
test2503,1.1388016939163208
test1623,1.0093810558319092
test2486,1.1231358051300049
test1718,0.9838510751724243
test929,0.9685578346252441
test766,0.9851391315460205
test2494,1.1027250289916992
test1587,0.975342869758606
test2807,0.9963025450706482
test3057,0.9893397688865662
test2957,1.0625817775726318
test1657,0.9614837169647217
test895,1.1468281745910645
test585,1.0316048860549927
test1009,1.0673754215240479
test317,1.0910073518753052
test1096,1.1019632816314697
test2607,1.1233340501785278
test3408,1.0002905130386353
test595,0.985065221786499
test1972,0.9655396938323975
test1304,1.352806806564331
test3100,0.9358305335044861
test2493,0.8759964108467102
test2776,1.0185246467590332
test2651,1.0737080574035645
test1481,1.0001102685928345
test932,1.0015549659729004
test452,1.0277336835861206
test1873,1.0459188222885132
test2561,0.943233847618103
test3150,1.1847479343414307
test2401,0.8696173429489136
test709,0.9408022165298462
test3397,0.9048514366149902
test911,1.0844709873199463
