test_name,matched_bar_19
test792,0.9509772062301636
test1209,0.9971908330917358
test2162,1.1110020875930786
test2658,1.0365476608276367
test2892,1.16464364528656
test2666,1.0341023206710815
test963,0.9296189546585083
test267,1.1454724073410034
test1890,0.9813189506530762
test2663,1.1090142726898193
test2827,1.1878905296325684
test1340,0.9869545102119446
test2584,1.019454002380371
test962,1.132015347480774
test1265,1.0336029529571533
test1284,1.0369033813476562
test2279,0.9178203344345093
test2056,1.0818201303482056
test1030,1.0707671642303467
test3212,1.148789882659912
test1645,1.1416763067245483
test3193,1.1630115509033203
test1152,0.9669456481933594
test2073,1.0805600881576538
test2720,0.9063581228256226
test2856,0.9842807054519653
test1499,1.1548731327056885
test1662,0.900070309638977
test829,1.0394428968429565
test85,1.072124719619751
test958,0.9701762199401855
test1373,1.0583109855651855
test116,1.1207473278045654
test2577,1.093923568725586
test1594,1.0499131679534912
test3151,1.2387640476226807
test2324,1.0088930130004883
test2040,0.9924452900886536
test487,0.9920257329940796
test468,1.1552181243896484
test80,1.2633657455444336
test1548,0.9650622606277466
test1823,1.068646788597107
test1443,1.1142961978912354
test1810,0.9284836053848267
test2701,1.0014930963516235
test3248,0.9987367391586304
test1798,1.1001849174499512
test1770,0.9848952889442444
test2180,0.9784829616546631
test1717,1.1402251720428467
test1158,1.169020414352417
test2437,1.1143732070922852
test1268,1.1828722953796387
test3162,1.1478914022445679
test1196,1.1101405620574951
test1787,0.9835218191146851
test985,1.076938509941101
test275,1.0522866249084473
test1383,1.0405168533325195
test444,1.0811030864715576
test1402,0.9383306503295898
test611,0.8822593092918396
test1641,1.1601018905639648
test3325,1.1084158420562744
test160,1.0929425954818726
test2581,1.1064865589141846
test1070,1.101574420928955
test2022,0.9547328352928162
test3275,0.9494396448135376
test926,1.027085781097412
test2337,0.999354362487793
test508,1.095564842224121
test616,1.0722146034240723
test1136,1.0694701671600342
test802,1.1744983196258545
test470,1.128961443901062
test1800,0.9757943153381348
test2238,0.9757468700408936
test3338,1.2283930778503418
test2664,1.050843596458435
test2188,1.0165345668792725
test2163,0.96929931640625
test927,1.1574206352233887
test1806,1.121829867362976
test623,1.0612183809280396
test1106,1.1029469966888428
test2709,1.006779670715332
test3326,1.0949106216430664
test1510,1.0193541049957275
test1675,1.0586071014404297
test2488,1.1086372137069702
test2661,1.1108864545822144
test1750,1.0088170766830444
test864,0.9664255976676941
test1529,1.10647451877594
test671,1.0768094062805176
test3298,1.1288690567016602
test1909,1.0053412914276123
test665,1.0262188911437988
test318,1.2538021802902222
test2882,1.106299877166748
test3329,1.0707814693450928
test50,1.1388834714889526
test99,0.9801308512687683
test2549,1.0393681526184082
test2797,1.0291675329208374
test28,1.0894443988800049
test1602,0.8755676746368408
test727,1.022430419921875
test2281,1.1526243686676025
test3431,1.1259911060333252
test3097,1.0073189735412598
test3310,0.9449467062950134
test826,0.9865733981132507
test3062,1.0310403108596802
test2421,1.0947442054748535
test902,0.9807486534118652
test269,1.0889548063278198
test2523,1.1329028606414795
test1944,0.9362213611602783
test2423,1.0867637395858765
test1122,1.1314144134521484
test1178,1.1569501161575317
test3011,0.9485721588134766
test2972,0.9794646501541138
test3416,1.0646724700927734
test385,1.1222809553146362
test407,1.0481523275375366
test42,1.1340112686157227
test2495,1.1530709266662598
test710,1.1797573566436768
test1943,1.1226248741149902
test859,1.0450854301452637
test2321,1.0996474027633667
test2062,0.9880087375640869
test1946,1.0735621452331543
test2594,1.0371265411376953
test53,1.1635103225708008
test1841,1.060821533203125
test272,1.036496877670288
test2136,1.1254440546035767
test907,1.238218903541565
test2019,1.0964232683181763
test2367,1.0052624940872192
test2866,1.1050782203674316
test324,0.9861829280853271
test3346,1.0905497074127197
test3287,0.9861105680465698
test35,1.092522382736206
test553,1.0487604141235352
test1612,1.1394405364990234
test568,1.010319471359253
test347,1.054701566696167
test654,1.1248602867126465
test994,0.9774667620658875
test2348,0.961182177066803
test851,0.8884642124176025
test1204,1.114328384399414
test2395,1.1370617151260376
test743,0.981365442276001
test874,1.133754014968872
test3278,1.1169846057891846
test3198,0.9610588550567627
test1382,1.1775882244110107
test2793,0.9525682926177979
test1799,1.026224970817566
test471,1.0364317893981934
test612,1.1049288511276245
test2860,1.070451021194458
test2280,1.1615370512008667
test2728,1.135967493057251
test724,1.0231618881225586
test1978,1.1039152145385742
test865,1.0915734767913818
test3208,1.035780429840088
test2604,1.133751392364502
test1376,1.024062156677246
test1804,1.1486016511917114
test7,1.057607650756836
test125,1.1237237453460693
test936,1.0529605150222778
test443,1.0186030864715576
test2315,0.9979759454727173
test1552,1.127345085144043
test2116,1.0764888525009155
test120,1.0030364990234375
test649,1.0088136196136475
test309,1.2578046321868896
test2342,1.0050725936889648
test3195,1.0021463632583618
test2243,1.10050368309021
test1338,0.9846175909042358
test2304,0.955558180809021
test2621,1.0911668539047241
test3161,1.0374228954315186
test255,1.0854181051254272
test3114,0.9347048997879028
test1562,1.0310287475585938
test3063,1.1112687587738037
test938,1.0497328042984009
test810,1.0312165021896362
test1540,1.1529808044433594
test3436,1.1209207773208618
test242,1.0646733045578003
test2854,1.0160845518112183
test2293,1.0975254774093628
test66,1.0616352558135986
test995,1.0025269985198975
test2803,1.0973985195159912
test489,1.0881675481796265
test1465,1.0172735452651978
test2971,1.051204800605774
test3359,1.0964595079421997
test3145,1.2370554208755493
test2901,0.9845336675643921
test659,1.0176799297332764
test918,0.9638996720314026
test2804,1.0785398483276367
test2400,1.0291621685028076
test1567,1.0367162227630615
test2275,1.0933476686477661
test1687,1.111111044883728
test109,0.9379690885543823
test2748,1.0929487943649292
test2105,1.1164329051971436
test2172,1.0152983665466309
test1110,1.1243116855621338
test2424,1.1284737586975098
test1781,1.1707160472869873
test3200,1.1930139064788818
test906,1.150088906288147
test509,1.0216398239135742
test3390,1.1389129161834717
test2844,0.8842514753341675
test3231,1.2568410634994507
test2960,1.1835036277770996
test3131,1.0467071533203125
test2729,1.0095667839050293
test302,1.1546255350112915
test2434,1.104080080986023
test2389,0.9202249050140381
test1056,1.067572832107544
test1611,0.9648585319519043
test3244,0.9634093046188354
test2560,1.0605778694152832
test1049,1.0298235416412354
test831,1.0907046794891357
test1640,1.0073845386505127
test1915,1.0587329864501953
test2898,1.084769368171692
test1446,1.030623197555542
test2297,0.9903782606124878
test1230,1.08876371383667
test1954,1.1463396549224854
test896,1.0972610712051392
test2237,1.1075832843780518
test2638,1.0633509159088135
test736,1.0225162506103516
test1671,0.9791268110275269
test2260,1.0457208156585693
test2796,1.0369348526000977
test165,1.0356905460357666
test2543,1.0355868339538574
test2686,1.0479234457015991
test1143,0.9808859825134277
test2082,0.9447187781333923
test190,1.093937635421753
test1762,1.067467451095581
test852,1.1511192321777344
test3435,1.064382791519165
test1673,1.0473805665969849
test1102,1.0516700744628906
test1271,0.9390689134597778
test816,1.0538156032562256
test596,1.0481841564178467
test2326,1.2002394199371338
test2422,0.9395897388458252
test2565,1.2110083103179932
test1175,0.9838560819625854
test461,1.049799919128418
test658,1.0986992120742798
test486,1.1596108675003052
test1113,0.9609476327896118
test1715,1.1048803329467773
test1547,1.1416819095611572
test3049,1.0522698163986206
test2351,1.135154128074646
test1563,1.113771677017212
test1328,1.053313136100769
test1820,1.0024902820587158
test1421,1.1038150787353516
test1692,1.026192307472229
test2483,1.3812661170959473
test877,1.1289219856262207
test3140,1.0493018627166748
test1081,0.9989343285560608
test2496,1.0860987901687622
test175,1.161585807800293
test2433,1.1169259548187256
test820,0.9002038240432739
test3001,0.995228111743927
test199,1.0170440673828125
test539,1.0046334266662598
test219,1.0912771224975586
test1867,1.0605494976043701
test3157,1.1357378959655762
test1128,1.1334593296051025
test1054,1.011902093887329
test3141,1.0971713066101074
test1103,1.1211107969284058
test2806,1.023315191268921
test718,1.0495325326919556
test740,1.1087617874145508
test2903,1.16891348361969
test525,1.1940643787384033
test2249,1.0100305080413818
test3373,1.0598458051681519
test3446,0.9859617948532104
test1488,1.0853981971740723
test923,0.9913718700408936
test1393,1.1331515312194824
test2149,1.074264407157898
test1171,0.9713596105575562
test554,0.9298696517944336
test1928,1.0166983604431152
test2060,1.0180487632751465
test2154,0.9286433458328247
test377,1.007320523262024
test334,1.0287209749221802
test738,0.9352502822875977
test1831,1.1804521083831787
test1410,0.9748674631118774
test1539,1.1772764921188354
test1973,1.1057987213134766
test3389,1.125654697418213
test811,1.0242068767547607
test2497,1.1684718132019043
test186,1.1392157077789307
test774,1.0325546264648438
test3050,1.0195128917694092
test890,1.0110348463058472
test2863,1.0841243267059326
test1966,1.1270521879196167
test2891,1.1271681785583496
test2125,1.2493335008621216
test330,1.020491600036621
test700,1.0716488361358643
test1067,1.0899982452392578
test256,0.9429576396942139
test259,1.0306458473205566
test813,1.1688473224639893
test178,1.1341949701309204
test497,1.2516729831695557
test1094,0.9590577483177185
test887,1.124494194984436
test576,1.0696505308151245
test1572,1.0765024423599243
test230,1.0562951564788818
test1440,1.1120606660842896
test1528,1.1353304386138916
test1173,1.0663402080535889
test1079,0.9819395542144775
test306,1.1055874824523926
test2838,0.9507400989532471
test3402,0.8744233846664429
test3440,0.9539510011672974
test1342,1.093894362449646
test1166,1.0682092905044556
test2812,0.9613370299339294
test2840,0.9800351858139038
test1883,1.0701298713684082
test871,1.1209468841552734
test2140,1.172489047050476
test2632,1.0058791637420654
test1374,1.0108444690704346
test3400,1.048555612564087
test1918,1.0476760864257812
test3175,0.9627068042755127
test1526,1.0619724988937378
test1684,1.0801560878753662
test1294,1.0982167720794678
test1763,1.0752079486846924
test173,1.0337927341461182
