test_name,matched_bar_19
test2770,1.0300967693328857
test3167,1.046434998512268
test2155,1.0920379161834717
test2952,1.1313233375549316
test3043,1.1815185546875
test3196,1.1949074268341064
test4,1.099988341331482
test1866,1.1353914737701416
test2975,1.138261318206787
test830,1.0825574398040771
test3071,1.1661943197250366
test1160,1.0705933570861816
test2928,1.1302138566970825
test2402,0.9786615371704102
test2580,1.0013439655303955
test998,1.3791568279266357
test2468,1.0741816759109497
test629,1.0679912567138672
test3152,0.9775562882423401
test1247,1.0832241773605347
test72,1.0167036056518555
test46,1.0371990203857422
test485,1.0814303159713745
test2905,0.9695519804954529
test2030,1.2737921476364136
test1514,1.053502082824707
test110,0.9327030181884766
test2818,1.1711645126342773
test200,0.9925364255905151
test2545,0.9062299728393555
test2673,1.0040764808654785
test3080,1.276167869567871
test2469,1.1971797943115234
test839,1.1492156982421875
test475,1.0878396034240723
test83,1.1285513639450073
test2234,1.00117027759552
test2346,1.3416728973388672
test1177,0.9782127141952515
test2138,1.1700260639190674
test1733,1.1188337802886963
test2383,1.0639915466308594
test2416,1.0055832862854004
test520,1.2101750373840332
test2557,1.2068731784820557
test1275,1.0340017080307007
test3240,0.9433020353317261
test1776,1.1375142335891724
test502,1.2498847246170044
test44,1.0929396152496338
test2463,1.0405946969985962
test426,1.1219321489334106
test2354,1.0823746919631958
test935,0.9775850176811218
test604,1.1263747215270996
test723,1.0549346208572388
test959,0.974067747592926
test442,1.0664739608764648
test2269,1.0333013534545898
test605,1.1486412286758423
test406,1.0922391414642334
test477,1.1619060039520264
test1112,0.9538528919219971
test1739,0.9232369661331177
test1448,0.9528864026069641
test265,0.9075464010238647
test29,1.1318833827972412
test1298,1.0117874145507812
test319,1.0774192810058594
test1260,1.0861743688583374
test2026,1.1345102787017822
test2732,1.1771658658981323
test2837,0.9597787857055664
test592,1.0223419666290283
test2798,1.1687922477722168
test2699,1.0786693096160889
test1971,1.0460560321807861
test124,1.1264441013336182
test2187,1.1582223176956177
test1929,1.0110297203063965
test2779,0.9975618124008179
test500,0.9469385147094727
test889,1.0099821090698242
test1613,0.9705168008804321
test606,1.1833465099334717
test1287,1.0779907703399658
test1843,1.1857813596725464
test68,1.0945055484771729
test3250,1.110587239265442
test279,1.0422813892364502
test1146,1.0900509357452393
test1115,1.0579195022583008
test2504,1.2227997779846191
test2530,0.9610538482666016
test2094,1.1087629795074463
test1367,0.9898354411125183
test588,1.128221869468689
test1795,0.9544728994369507
test410,1.1069847345352173
test3364,1.1044334173202515
test843,1.0055632591247559
test625,0.9524134397506714
test2987,1.0676814317703247
test506,0.9702927470207214
test3154,0.9661659598350525
test2868,1.116609811782837
test274,1.140528678894043
test2086,1.068751335144043
test1414,0.9129787683486938
test1731,1.1901965141296387
test2366,1.0955543518066406
test622,1.156973123550415
test2246,1.094689130783081
test1621,1.1108198165893555
test2763,1.0664162635803223
test3251,1.2050760984420776
test260,1.0970181226730347
test3361,1.0609660148620605
test1628,1.0380884408950806
test3255,1.090478539466858
test1095,0.990498423576355
test1501,1.1523840427398682
test2591,1.01303231716156
test1449,1.1398563385009766
test527,1.0575051307678223
test1827,0.971398651599884
test2503,1.2068949937820435
test1623,1.0587104558944702
test2486,1.1895101070404053
test1718,1.0723133087158203
test929,1.073220133781433
test766,1.0799217224121094
test2494,1.2657426595687866
test1587,1.027135968208313
test2807,1.030320644378662
test3057,1.064076542854309
test2957,1.1236863136291504
test1657,1.0495951175689697
test895,1.1813114881515503
test585,1.0562756061553955
test1009,1.1085014343261719
test317,1.1395834684371948
test1096,1.1634634733200073
test2607,1.1661803722381592
test3408,1.0555143356323242
test595,1.0425938367843628
test1972,1.08371901512146
test1304,1.389470100402832
test3100,0.9913291335105896
test2493,0.9647592306137085
test2776,1.1354711055755615
test2651,1.1932123899459839
test1481,1.0444658994674683
test932,1.0244977474212646
test452,1.0579819679260254
test1873,1.1029852628707886
test2561,1.0036094188690186
test3150,1.2146860361099243
test2401,0.8921844959259033
test709,1.0130690336227417
test3397,0.9719089269638062
test911,1.1649384498596191
