test_name,matched_bar_4
test2408,1.1262953281402588
test2121,1.136810064315796
test447,1.1228840351104736
test1996,1.1895344257354736
test1840,1.237544298171997
test451,1.3001179695129395
test2084,1.0740160942077637
test2890,1.2025195360183716
test3320,1.078026294708252
test3225,1.2248674631118774
test372,1.1859242916107178
test2156,1.0218963623046875
test1433,1.2006826400756836
test310,1.113046646118164
test158,1.245039701461792
test1746,1.2077311277389526
test1531,1.291944980621338
test3269,1.1725306510925293
test1121,1.2178446054458618
test3313,1.1551218032836914
test537,1.2306137084960938
test582,1.0466656684875488
test1949,1.1311994791030884
test956,1.158762812614441
test2031,0.969785213470459
test2767,1.1492024660110474
test3247,0.9921510815620422
test102,1.2396855354309082
test3214,1.238560676574707
test493,1.317579746246338
test3126,1.247936487197876
test2059,1.1720272302627563
test2571,1.0292541980743408
test916,0.9575619101524353
test3354,1.2258832454681396
test883,1.15304696559906
test2980,1.1457160711288452
test733,1.212202548980713
test2775,1.2005994319915771
test3153,0.9604911804199219
test2220,1.0701791048049927
test1092,1.0425418615341187
test2278,1.1843955516815186
test352,1.1398801803588867
test2451,1.134277582168579
test1419,1.0953046083450317
test3439,1.2544796466827393
test1961,1.1690386533737183
test3334,1.239626407623291
test3051,1.0913970470428467
test3418,0.9572204947471619
test3022,1.1471874713897705
test2899,1.0662236213684082
test337,1.14705228805542
test3379,1.0731457471847534
test655,1.1657490730285645
test2384,1.1287171840667725
test1086,1.0882923603057861
test3434,1.1098333597183228
test2318,1.214864730834961
test2829,1.155640721321106
test3213,1.1097155809402466
test2644,1.141441822052002
test3357,1.1964954137802124
test3366,1.1444871425628662
test1614,1.1788288354873657
test1153,1.0954622030258179
test837,0.9671655297279358
test2183,1.161320686340332
test706,1.174634575843811
test243,1.01637864112854
test2456,1.0737535953521729
test2598,1.1732401847839355
test1075,1.0917142629623413
test193,1.073779821395874
test2780,1.2501697540283203
test937,1.127854824066162
test2994,1.2724601030349731
test901,1.2545523643493652
test3228,1.2031391859054565
test749,1.1688971519470215
test587,1.1356134414672852
test989,1.1149672269821167
test765,1.1115394830703735
test1581,1.1409966945648193
test362,1.1304214000701904
test2431,1.192876935005188
test436,1.1771070957183838
test336,1.0565547943115234
test2599,0.9291433095932007
test860,1.0992215871810913
test1638,1.0783114433288574
