test_name,matched_bar_9
test1641,1.2507282495498657
test3325,1.1559977531433105
test160,1.1031047105789185
test2581,1.1327675580978394
test1070,1.1341097354888916
test2022,1.088796615600586
test3275,1.0037586688995361
test926,1.0373096466064453
test2337,1.0165321826934814
test508,1.1322630643844604
test616,1.1235783100128174
test1136,1.107345461845398
test802,1.2565371990203857
test470,1.258634090423584
test1800,1.0186043977737427
test2238,0.9866814613342285
test3338,1.2848224639892578
test2664,1.1230740547180176
test2188,1.0500283241271973
test2163,0.9933071136474609
test927,1.2088619470596313
test1806,1.1560947895050049
test623,1.0734031200408936
test1106,1.1463193893432617
test2709,1.0270123481750488
test3326,1.1463477611541748
test1510,1.1176774501800537
test1675,1.0858628749847412
test2488,1.138845443725586
test2661,1.1381577253341675
test1750,1.0272021293640137
test864,1.0253474712371826
test1529,1.120326042175293
test671,1.1018869876861572
test3298,1.148122787475586
test1909,1.0456613302230835
test665,1.0501205921173096
test318,1.3295259475708008
test2882,1.1320781707763672
test3329,1.0966269969940186
test50,1.171336054801941
test99,1.0083142518997192
test2549,1.0544161796569824
test2797,1.065873622894287
test28,1.0995118618011475
test1602,0.9291139245033264
test727,1.060716152191162
test2281,1.1762845516204834
test3431,1.1890769004821777
test3097,1.0281734466552734
test3310,0.9587333798408508
test826,1.0327565670013428
test3062,1.1973330974578857
test2421,1.160256266593933
test902,0.9882675409317017
test269,1.1099753379821777
test2523,1.1727815866470337
test1944,1.0350759029388428
test2423,1.1155455112457275
test1122,1.2147718667984009
test1178,1.2131513357162476
test3011,0.9653998613357544
test2972,1.0016802549362183
test3416,1.0925655364990234
test385,1.150652527809143
test407,1.0902851819992065
test42,1.16714346408844
test2495,1.1854920387268066
test710,1.23008394241333
test1943,1.157172441482544
test859,1.065230131149292
test2321,1.1136995553970337
test2062,1.0151958465576172
test1946,1.1006304025650024
test2594,1.1163309812545776
test53,1.1792786121368408
test1841,1.1107735633850098
test272,1.0466927289962769
test2136,1.1511104106903076
test907,1.3069894313812256
test2019,1.1104404926300049
test2367,1.0607472658157349
test2866,1.1282689571380615
test324,1.0038435459136963
test3346,1.131308913230896
test3287,1.040371298789978
test35,1.1673725843429565
test553,1.0765206813812256
test1612,1.1754165887832642
test568,1.1120450496673584
test347,1.063544750213623
test654,1.1893483400344849
test994,1.0472722053527832
test2348,0.9789397716522217
test851,0.9197219610214233
test1204,1.1621787548065186
test2395,1.1689884662628174
test743,1.0012446641921997
test874,1.1631925106048584
test3278,1.1989514827728271
test3198,1.0001237392425537
test1382,1.2040809392929077
test2793,0.9658643007278442
test1799,1.0658628940582275
test471,1.0690339803695679
test612,1.1464183330535889
test2860,1.100664496421814
test2280,1.194437026977539
test2728,1.2004727125167847
test724,1.0465993881225586
test1978,1.1287378072738647
test865,1.123399257659912
test3208,1.0800678730010986
test2604,1.1615734100341797
test1376,1.0697660446166992
test1804,1.1840415000915527
test7,1.193113088607788
test125,1.1632435321807861
test936,1.1191868782043457
test443,1.062201976776123
test2315,1.0193626880645752
test1552,1.1735970973968506
test2116,1.203580379486084
test120,1.0262835025787354
test649,1.0458112955093384
test309,1.287759780883789
test2342,1.0306785106658936
test3195,1.0176684856414795
test2243,1.1161856651306152
test1338,1.0235010385513306
test2304,1.0022425651550293
test2621,1.1247831583023071
test3161,1.0750539302825928
test255,1.1131482124328613
test3114,0.9726734161376953
test1562,1.0578441619873047
test3063,1.1300733089447021
test938,1.0711743831634521
test810,1.046809196472168
test1540,1.1790313720703125
test3436,1.158027172088623
test242,1.0825250148773193
test2854,1.0515565872192383
test2293,1.1581974029541016
test66,1.091902256011963
test995,1.0246305465698242
test2803,1.1375625133514404
test489,1.13390052318573
test1465,1.0739936828613281
test2971,1.0864183902740479
test3359,1.1248183250427246
test3145,1.2926969528198242
test2901,1.074326753616333
test659,1.028227686882019
test918,0.9859775900840759
test2804,1.1261065006256104
test2400,1.068265438079834
test1567,1.0588752031326294
test2275,1.1860682964324951
test1687,1.1543059349060059
test109,0.9832581281661987
test2748,1.1376299858093262
test2105,1.1460132598876953
test2172,1.0739946365356445
test1110,1.1501781940460205
test2424,1.173140525817871
test1781,1.2129967212677002
test3200,1.23222017288208
test906,1.1858607530593872
test509,1.0501505136489868
test3390,1.1884973049163818
test2844,0.9202845692634583
test3231,1.3079063892364502
test2960,1.204708456993103
test3131,1.0734262466430664
test2729,1.0543839931488037
test302,1.2053818702697754
test2434,1.1340354681015015
test2389,0.9971134066581726
test1056,1.0904462337493896
test1611,0.9848893880844116
test3244,1.009852409362793
test2560,1.118288516998291
test1049,1.066793441772461
test831,1.156365156173706
test1640,1.0327303409576416
test1915,1.0976741313934326
test2898,1.1124848127365112
test1446,1.0613539218902588
test2297,1.0977047681808472
test1230,1.11325204372406
test1954,1.2013874053955078
test896,1.1290465593338013
test2237,1.1534007787704468
test2638,1.1649575233459473
test736,1.0553556680679321
test1671,1.042140007019043
test2260,1.077127456665039
test2796,1.1059985160827637
test165,1.0695991516113281
test2543,1.0752061605453491
test2686,1.065920114517212
test1143,1.043896198272705
test2082,1.0510598421096802
test190,1.1816281080245972
test1762,1.096271276473999
test852,1.1753544807434082
test3435,1.0879018306732178
test1673,1.0825692415237427
test1102,1.066842794418335
test1271,0.9849958419799805
test816,1.0894218683242798
test596,1.0743223428726196
test2326,1.2504122257232666
test2422,0.9669447541236877
test2565,1.2466424703598022
test1175,1.00799560546875
test461,1.1266566514968872
test658,1.1435316801071167
test486,1.185904860496521
test1113,1.0125091075897217
test1715,1.1285868883132935
test1547,1.1589598655700684
test3049,1.1207560300827026
test2351,1.1687544584274292
test1563,1.1710994243621826
test1328,1.0872262716293335
test1820,1.0188307762145996
test1421,1.1596662998199463
test1692,1.053513526916504
test2483,1.4925715923309326
test877,1.1458255052566528
test3140,1.0773764848709106
test1081,1.0091758966445923
test2496,1.1222119331359863
test175,1.2006258964538574
test2433,1.1741976737976074
test820,0.9242780208587646
test3001,1.0220260620117188
test199,1.0614848136901855
test539,1.1915966272354126
test219,1.132807731628418
test1867,1.095931053161621
test3157,1.198059320449829
test1128,1.1531486511230469
test1054,1.0440287590026855
test3141,1.1192574501037598
test1103,1.144268274307251
test2806,1.0542049407958984
test718,1.0726611614227295
test740,1.1278764009475708
test2903,1.2005257606506348
test525,1.2228457927703857
test2249,1.0409042835235596
test3373,1.077686071395874
test3446,1.0049121379852295
test1488,1.1189414262771606
test923,1.020289421081543
test1393,1.1530671119689941
test2149,1.1197558641433716
test1171,0.9967638254165649
test554,0.9512458443641663
test1928,1.0526572465896606
test2060,1.0445197820663452
test2154,0.9469544291496277
test377,1.0464955568313599
test334,1.0470730066299438
test738,0.9845161437988281
test1831,1.248626947402954
test1410,0.9970635175704956
test1539,1.2265747785568237
test1973,1.165503740310669
test3389,1.212928295135498
test811,1.054404854774475
test2497,1.2486507892608643
test186,1.1660208702087402
test774,1.070300579071045
test3050,1.1391266584396362
test890,1.028252124786377
test2863,1.1240582466125488
test1966,1.197843313217163
test2891,1.153048038482666
test2125,1.279571533203125
test330,1.1286991834640503
test700,1.0985500812530518
test1067,1.1212818622589111
test256,0.9954062104225159
test259,1.0591349601745605
test813,1.2217564582824707
test178,1.1731780767440796
test497,1.3364818096160889
test1094,1.025633454322815
test887,1.1731505393981934
test576,1.1420238018035889
test1572,1.0908182859420776
test230,1.0978450775146484
test1440,1.140116810798645
test1528,1.173195481300354
test1173,1.1437313556671143
test1079,1.0091776847839355
test306,1.130594253540039
test2838,1.1730518341064453
test3402,0.9017450213432312
test3440,0.9684043526649475
test1342,1.1220033168792725
test1166,1.103377103805542
test2812,1.0315496921539307
test2840,1.0356030464172363
test1883,1.084262728691101
test871,1.1445133686065674
test2140,1.2058672904968262
test2632,1.025355339050293
test1374,1.0403633117675781
test3400,1.0846246480941772
test1918,1.106199860572815
test3175,1.0197036266326904
test1526,1.0809342861175537
test1684,1.1103484630584717
test1294,1.1208608150482178
test1763,1.1213200092315674
test173,1.069262981414795
